Conversation/DEBUG_FaceAnimTest/Group00001=Kerrigan
Conversation/DEBUG_FaceAnimTest/Group00002=Izsha
Conversation/DEBUG_FaceAnimTest/Group00003=Zagara
Conversation/DEBUG_FaceAnimTest/Group00004=Stukov
Conversation/DEBUG_FaceAnimTest/Group00005=Valerian
Conversation/DEBUG_FaceAnimTest/Group00006=Dehaka
Conversation/DEBUG_FaceAnimTest/Group00007=Lasarra
Conversation/DEBUG_FaceAnimTest/Group00008=Kerrigan Infested
Conversation/zUnit_ProtossCarrierShip/Line00016=Your end has come!
Conversation/zUnit_ProtossCarrierShip/Line00017=Aradal zu mah. (Translation: Victory is assured.)
Conversation/zUnit_ProtossCarrierShip/Line00018=We meet the enemy in glorious battle!
Conversation/zUnit_ProtossCarrierShip/Line00019=<Explosion>
Conversation/zUnit_ProtossCarrierShip/Line00022=Forward to victory!
Conversation/zUnit_ProtossCarrierShip/Line00023=Strike without warning.
Conversation/zUnit_ProtossCarrierShip/Line00024=Throw fate to the winds.
Conversation/zUnit_ProtossCarrierShip/Line00025=We are the spear of Justice!
Conversation/zUnit_ProtossCarrierShip/Line00026=Victory is assured.
Conversation/zUnit_ProtossCarrierShip/Line00027=A storm is brewing.
Conversation/zUnit_ProtossCarrierShip/Line00029=Hull integrity failing!
Conversation/zUnit_ProtossCarrierShip/Line00031=Kinetic matrix: active.
Conversation/zUnit_ProtossCarrierShip/Line00032=We will pursue our enemies across the stars.
Conversation/zUnit_ProtossCarrierShip/Line00034=You are... irritating.
Conversation/zUnit_ProtossCarrierShip/Line00036=I can't hear you over the sound of the storm.
Conversation/zUnit_ProtossCarrierShip/Line00038=Carrier? I hardly know her.
Conversation/zUnit_ProtossCarrierShip/Line00039=This vessel was not designed for social interaction.
Conversation/zUnit_ProtossCarrierShip/Line00040=The golden armada awaits.
Conversation/zUnit_ProtossCarrierShip/Line00041=Vengeance is ours!
Conversation/zUnit_ProtossCarrierShip/Line00042=What exactly is a jiggawatt?
Conversation/zUnit_ProtossCarrierShip/Line00043=Never strike twice... unless it's still moving.
Conversation/zUnit_ProtossCarrierShip/Line00044=Our charge?
Conversation/zUnit_ProtossCarrierShip/Line00045=It's not the voltage that kills, it's that big explosion afterwards.
Conversation/zUnit_ProtossCarrierShip/Line00046=For glory!
Conversation/zUnit_ProtossCarrierShip/Line00047=Kinetic matrix: charged.
Conversation/zUnit_ProtossCarrierShip/Line00048=Directing overload!
Conversation/zUnit_ProtossCarrierShip/Line00049=Por zalah! (Translation: For glory!)
Conversation/zUnit_ProtossCarrierShip/Line00050=Goodness gracious, great balls of lighting.
Conversation/zUnit_ProtossChangeling/Group00001=Ready
Conversation/zUnit_ProtossChangeling/Group00002=What
Conversation/zUnit_ProtossChangeling/Group00003=Yes
Conversation/zUnit_ProtossChangeling/Group00005=Help
Conversation/zUnit_ProtossChangeling/Group00006=Pissed
Conversation/zUnit_ProtossChangeling/Group00007=Death
Conversation/zUnit_ProtossChangeling/Line00001=(Robotic ready sound)
Conversation/zUnit_ProtossChangeling/Line00002=(Robotic questioning 1)
Conversation/zUnit_ProtossChangeling/Line00003=(Robotic questioning 2)
Conversation/zUnit_ProtossChangeling/Line00004=(Robotic confirmation 1)
Conversation/zUnit_ProtossChangeling/Line00005=(Robotic confirmation 2)
Conversation/zUnit_ProtossChangeling/Line00006=(Robotic) Do not make me count to Szmerglars.
Conversation/zUnit_ProtossChangeling/Line00007=(Robotic) I think the female ghosts have nicer equipment.
Conversation/zUnit_ProtossChangeling/Line00008=(Robotic concern)
Conversation/zUnit_ProtossChangeling/Line00009=(Robotic) You ever notice that nobody ever comes back to the barracks?
Conversation/zUnit_ProtossChangeling/Line00010=<Explosion>
Conversation/zUnit_ProtossChangeling/Line00011=(Robotic) We are focused.
Conversation/zUnit_ProtossChangeling/Line00012=(Robotic) Please state the nature of your medical emergency.
Conversation/zUnit_ProtossChangeling/Line00013=(Robotic) This vessel shall avenge.
Conversation/zUnit_ProtossChangeling/Line00014=(Robotic) (Zergling sound ending in fart.)
Conversation/zUnit_ProtossChangeling/Line00015=(Robotic questioning 3)
Conversation/zUnit_ProtossChangeling/Line00016=(Robotic questioning 4)
Conversation/zUnit_ProtossChangeling/Line00017=(Robotic confirmation 3)
Conversation/zUnit_ProtossChangeling/Line00018=(Robotic confirmation 4)
Conversation/zUnit_ProtossChangeling/Line00019=(Robotic) Isn't Falstad dead? No, he survived.
Conversation/zUnit_ProtossChangeling/Line00020=(Robotic) We so excited.
Conversation/zUnit_ProtossChangeling/Line00021=(Robotic) All replicants are now 100% Voight-kampff certified.
Conversation/zUnit_ProtossFlyingCaster/Group00001=Ready
Conversation/zUnit_ProtossFlyingCaster/Group00002=What
Conversation/zUnit_ProtossFlyingCaster/Group00003=Yes
Conversation/zUnit_ProtossFlyingCaster/Group00004=Neural Parasite
Conversation/zUnit_ProtossFlyingCaster/Group00005=Help
Conversation/zUnit_ProtossFlyingCaster/Group00006=Pissed
Conversation/zUnit_ProtossFlyingCaster/Group00007=Death
Conversation/zUnit_ProtossFlyingCaster/Group00008=Ready
Conversation/zUnit_ProtossFlyingCaster/Group00009=What
Conversation/zUnit_ProtossFlyingCaster/Group00010=Attack
Conversation/zUnit_ProtossFlyingCaster/Group00011=Death
Conversation/zUnit_ProtossFlyingCaster/Line00004=I see.
Conversation/zUnit_ProtossFlyingCaster/Line00007=En aru'din Raszagal. (Translation: In memory of Raszagal)
Conversation/zUnit_ProtossFlyingCaster/Line00008=Assimilation successful.
Conversation/zUnit_ProtossFlyingCaster/Line00009=Your command?
Conversation/zUnit_ProtossFlyingCaster/Line00010=Awaiting directive.
Conversation/zUnit_ProtossFlyingCaster/Line00011=For the Swarm.
Conversation/zUnit_ProtossFlyingCaster/Line00012=I obey.
Conversation/zUnit_ProtossFlyingCaster/Line00013=Service... Complete.
Conversation/zUnit_ProtossFlyingCaster/Line00017=The enemy has discovered us!
Conversation/zUnit_ProtossFlyingCaster/Line00018=Na zuktai. (Translation: We interpret.)
Conversation/zUnit_ProtossFlyingCaster/Line00023=We interpret.
Conversation/zUnit_ProtossFlyingCaster/Line00024=It's just a phase. You'll get over it.
Conversation/zUnit_ProtossFlyingCaster/Line00025=You wish to do battle? <Entomb sound effect plays> I don't think you've got the minerals!
Conversation/zUnit_ProtossFlyingCaster/Line00026=It is destined.
Conversation/zUnit_ProtossFlyingCaster/Line00032=Let us peer into possible futures. (shakes magic 8 ball) Reply hazy, try again.
Conversation/zUnit_ProtossFlyingCaster/Line00033=Sparta must not go to war during Carnea. Oh, sorry... A little late on that one.
Conversation/zUnit_ProtossFlyingCaster/Line00034=We meet our fate!
Conversation/zUnit_ProtossFlyingCaster/Line00035=<Death Exertion>
Conversation/zUnit_ProtossFlyingCaster/Line00036=The threads of fate lie bare.
Conversation/zUnit_ProtossFlyingCaster/Line00038=Our fates are one.
Conversation/zUnit_ProtossFlyingCaster/Line00039=Harmonized.
Conversation/zUnit_ProtossFlyingCaster/Line00040=You seek guidance?
Conversation/zUnit_ProtossFlyingCaster/Line00041=How can I aid you?
Conversation/zUnit_ProtossFlyingCaster/Line00042=Oracle perceiving.
Conversation/zUnit_ProtossFlyingCaster/Line00043=The stars align.
Conversation/zUnit_ProtossFlyingCaster/Line00044=Let us begin.
Conversation/zUnit_ProtossFlyingCaster/Line00045=Our window is short.
Conversation/zUnit_ProtossFlyingCaster/Line00047=An omen?
Conversation/zUnit_ProtossFlyingCaster/Line00048=Extrapolating strings.
Conversation/zUnit_ProtossFlyingCaster/Line00049=Dimensional strings: attuned.
Conversation/zUnit_ProtossFlyingCaster/Line00050=I see someone important to you is in danger, their name begins with a G... No? Maybe a B?
Conversation/zUnit_ProtossFlyingCaster/Line00051=No man should know too much about their own destiny. It's completely fine for women though.
Conversation/zUnit_ProtossFlyingCaster/Line00054=Always in motion is the future. Difficult to see.
Conversation/zUnit_ProtossFlyingCaster/Line00055=We are the architects of fate.
Conversation/zUnit_ProtossFlyingCaster/Line00057=Time is on my side. Yes it is.
Conversation/zUnit_ProtossFlyingCaster/Line00058=No, you can't see my "software."
Conversation/zUnit_ProtossFlyingCaster/Line00059=<banjo string breaks> Hold on, I broke a string. <tuning sounds>
Conversation/zUnit_RoachSplit1/Group00001=Ready
Conversation/zUnit_RoachSplit1/Group00002=What
Conversation/zUnit_RoachSplit1/Group00004=Attack
Conversation/zUnit_RoachSplit1/Group00007=Death
Conversation/zUnit_RoachSplit1/Line00001=(Deep Growl)
Conversation/zUnit_RoachSplit1/Line00002=(Light Bark)
Conversation/zUnit_RoachSplit1/Line00003=(Growling)
Conversation/zUnit_RoachSplit1/Line00006=(Menacing Growl 1)
Conversation/zUnit_RoachSplit1/Line00007=(Menacing Growl 2)
Conversation/zUnit_RoachSplit1/Line00010=(Deep Groan)
Conversation/zUnit_RoachSplit2/Group00001=Ready
Conversation/zUnit_RoachSplit2/Group00002=What
Conversation/zUnit_RoachSplit2/Group00004=Attack
Conversation/zUnit_RoachSplit2/Group00007=Death
Conversation/zUnit_RoachSplit2/Line00001=(Deep Growl)
Conversation/zUnit_RoachSplit2/Line00002=(Light Bark)
Conversation/zUnit_RoachSplit2/Line00003=(Growling)
Conversation/zUnit_RoachSplit2/Line00006=(Menacing Growl 1)
Conversation/zUnit_RoachSplit2/Line00007=(Menacing Growl 2)
Conversation/zUnit_RoachSplit2/Line00010=(Deep Groan)
Conversation/zUnit_TacFighter/Comment00002=Aggro enemy targets:
Conversation/zUnit_TacFighter/Group00001=Tac Fighter Unit VO
Conversation/zUnit_TacFighter/Group00002=Launching
Conversation/zUnit_TacFighter/Group00003=Being Killed
Conversation/zUnit_TacFighter/Group00004=Fighters recalled
Conversation/zUnit_TacFighter/Line00001=Tac squads away.
Conversation/zUnit_TacFighter/Line00002=Roger that, Hyperion. On the way.
Conversation/zUnit_TacFighter/Line00003=Tac Fighters on the prowl.
Conversation/zUnit_TacFighter/Line00004=All squads away, Hyperion.
Conversation/zUnit_TacFighter/Line00005=Starting our run.
Conversation/zUnit_TacFighter/Line00006=Confirm visual on target.
Conversation/zUnit_TacFighter/Line00007=Engage target.
Conversation/zUnit_TacFighter/Line00008=Got a bead on 'em.
Conversation/zUnit_TacFighter/Line00009=Multiple hostiles.
Conversation/zUnit_TacFighter/Line00010=Target acquired.
Conversation/zUnit_TacFighter/Line00011=Taking fire!
Conversation/zUnit_TacFighter/Line00012=I can't shake him!
Conversation/zUnit_TacFighter/Line00013=They came from... behind!
Conversation/zUnit_TacFighter/Line00014=Requesting immediate support!
Conversation/zUnit_TacFighter/Line00015=They're coming around! They're coming around!
Conversation/zUnit_TacFighter/Line00016=Canopy breach!
Conversation/zUnit_TacFighter/Line00017=Comin' home.
Conversation/zUnit_TacFighter/Line00018=Roger Hyperion, returning to mother.
Conversation/zUnit_TacFighter/Line00019=Time to hit the cantina!
Conversation/zUnit_TacFighter/Line00020=Bring it in, boys.
Conversation/zUnit_TerranHellion2/Group00001=Ready
Conversation/zUnit_TerranHellion2/Group00015=Hellion Siege Mode
Conversation/zUnit_TerranHellion2/Group00017=What
Conversation/zUnit_TerranHellion2/Group00018=Yes
Conversation/zUnit_TerranHellion2/Group00019=Attack
Conversation/zUnit_TerranHellion2/Group00021=Help
Conversation/zUnit_TerranHellion2/Group00022=Pissed
Conversation/zUnit_TerranHellion2/Group00023=Death
Conversation/zUnit_TerranHellion2/Group00024=Neural Parasite
Conversation/zUnit_TerranHellion2/Group00025=Ready
Conversation/zUnit_TerranHellion2/Group00026=What
Conversation/zUnit_TerranHellion2/Group00027=Attack
Conversation/zUnit_TerranHellion2/Group00028=Death
Conversation/zUnit_TerranHellion2/Line00001=(bleep) the tires, let's light some fires.
Conversation/zUnit_TerranHellion2/Line00002=Transform and roll out!
Conversation/zUnit_TerranHellion2/Line00003=To be honest, I don't cook so much as I burn things.
Conversation/zUnit_TerranHellion2/Line00006=This thing had to set em back a pretty penny.
Conversation/zUnit_TerranHellion2/Line00007=Check it out! They gave me a robot!
Conversation/zUnit_TerranHellion2/Line00009=I just want to watch the world burn.
Conversation/zUnit_TerranHellion2/Line00010=All outta juice.
Conversation/zUnit_TerranHellion2/Line00011=Burnt out.
Conversation/zUnit_TerranHellion2/Line00012=The flame that burns twice as bright... burns half... the twice... Uh...
Conversation/zUnit_TerranHellion2/Line00014=Hell isn't other people... It's me.
Conversation/zUnit_TerranHellion2/Line00015=Give 'em hell.
Conversation/zUnit_TerranHellion2/Line00016=I hear ya.
Conversation/zUnit_TerranHellion2/Line00017=I'm getting fired up here boss.
Conversation/zUnit_TerranHellion2/Line00018=Let's set stuff on fire!
Conversation/zUnit_TerranHellion2/Line00019=Got any extra firepower?
Conversation/zUnit_TerranHellion2/Line00021=Hell yeah.
Conversation/zUnit_TerranHellion2/Line00023=Done and done.
Conversation/zUnit_TerranHellion2/Line00051=Assimilation successful.
Conversation/zUnit_TerranHellion2/Line00052=Your command?
Conversation/zUnit_TerranHellion2/Line00053=Awaiting directive.
Conversation/zUnit_TerranHellion2/Line00054=For the Swarm.
Conversation/zUnit_TerranHellion2/Line00055=I obey.
Conversation/zUnit_TerranHellion2/Line00056=Service... Complete.
Conversation/zUnit_TerranHellion2/Line00058=Here we go!
Conversation/zUnit_TerranHellion2/Line00059=What's the story?
Conversation/zUnit_TerranHellion2/Line00061=Talk to me.
Conversation/zUnit_TerranHellion2/Line00063=Word.
Conversation/zUnit_TerranHellion2/Line00066=Taste napalm!
Conversation/zUnit_TerranHellion2/Line00068=Smoke 'em.
Conversation/zUnit_TerranHellion2/Line00070=It's heating up out here, boss...
Conversation/zUnit_TerranHellion2/Line00072=<Death Exertion>
Conversation/zUnit_TerranHellion2/Line00073=<Death Exertion>
Conversation/zUnit_TerranHellion2/Line00075=Flame on!
Conversation/zUnit_TerranHellion2/Line00076=So looking forward to this!
Conversation/zUnit_TerranHellion2/Line00077=Flame retardant? Well, you're half right.
Conversation/zUnit_TerranHellion2/Line00078=Burn baby, burn!
Conversation/zUnit_TerranHellion2/Line00079=We ain't got no water! Just let the mother(bleep) burn!
Conversation/zUnit_TerranHellion2/Line00081=Toasty!
Conversation/zUnit_TerranHellion2/Line00082=Hot footin't it out there.
Conversation/zUnit_TerranHellion2/Line00083=Can't wait.
Conversation/zUnit_TerranHellion2/Line00084=In motion!
Conversation/zUnit_TerranHellion2/Line00085=Hellbat coming through!
Conversation/zUnit_TerranHellion2/Line00086=You'll be grillin' while I'll be chillin'.
Conversation/zUnit_TerranOdin/Group00001=Ready
Conversation/zUnit_TerranOdin/Group00002=What
Conversation/zUnit_TerranOdin/Group00003=Yes
Conversation/zUnit_TerranOdin/Group00004=Attack
Conversation/zUnit_TerranOdin/Group00005=Help
Conversation/zUnit_TerranOdin/Group00006=Pissed
Conversation/zUnit_TerranOdin/Group00007=Death
Conversation/zUnit_TerranOdin/Group00008=Neural Parasite
Conversation/zUnit_TerranOdin/Group00009=Ready
Conversation/zUnit_TerranOdin/Group00010=What
Conversation/zUnit_TerranOdin/Group00011=Attack
Conversation/zUnit_TerranOdin/Group00012=Death
Conversation/zUnit_TerranOdin/Line00044=Assimilation successful.
Conversation/zUnit_TerranOdin/Line00045=Your command?
Conversation/zUnit_TerranOdin/Line00046=Awaiting directive.
Conversation/zUnit_TerranOdin/Line00047=For the Swarm.
Conversation/zUnit_TerranOdin/Line00048=I obey.
Conversation/zUnit_TerranOdin/Line00049=Service... Complete.
Conversation/zUnit_TerranOdin/Line00050=Who calls upon Odin?
Conversation/zUnit_TerranOdin/Line00051=Come, let us crush the enemy.
Conversation/zUnit_TerranOdin/Line00052=Awaiting commands.
Conversation/zUnit_TerranOdin/Line00053=Ya?
Conversation/zUnit_TerranOdin/Line00054=What now?
Conversation/zUnit_TerranOdin/Line00055=Hmm?
Conversation/zUnit_TerranOdin/Line00056=Speak, commander.
Conversation/zUnit_TerranOdin/Line00057=I live for battle!
Conversation/zUnit_TerranOdin/Line00058=Who can I kill for you?
Conversation/zUnit_TerranOdin/Line00059=Out of my way!
Conversation/zUnit_TerranOdin/Line00060=Indeed.
Conversation/zUnit_TerranOdin/Line00061=It will be done.
Conversation/zUnit_TerranOdin/Line00062=We spread chaos now.
Conversation/zUnit_TerranOdin/Line00063=Going.
Conversation/zUnit_TerranOdin/Line00064=Fine, fine.
Conversation/zUnit_TerranOdin/Line00065=It only moves so fast!
Conversation/zUnit_TerranOdin/Line00066=An eye for an eye!
Conversation/zUnit_TerranOdin/Line00067=<laughing maniacally>
Conversation/zUnit_TerranOdin/Line00068=One crater, coming up!
Conversation/zUnit_TerranOdin/Line00069=Finally!
Conversation/zUnit_TerranOdin/Line00070=Let me at them.
Conversation/zUnit_TerranOdin/Line00071=I never miss!
Conversation/zUnit_TerranOdin/Line00072=Chew on this!
Conversation/zUnit_TerranOdin/Line00073=Do I have to fight this war all by myself?
Conversation/zUnit_TerranOdin/Line00074=What do you think I am, immortal?
Conversation/zUnit_TerranOdin/Line00075=Thor wasn't removed from multiplayer. I put him on a time out.
Conversation/zUnit_TerranOdin/Line00076=Bigger is always better!
Conversation/zUnit_TerranOdin/Line00077=We should be killing our enemy, not time!
Conversation/zUnit_TerranOdin/Line00078=Does anyone know a good optometrist? A really, really, good one?
Conversation/zUnit_TerranOdin/Line00079=Great odin's beard... itches! <scratching sound>
Conversation/zUnit_TerranOdin/Line00081=You want to build another Odin? Commander, you don't know what to do with one of me!
Conversation/zUnit_TerranOdin/Line00082=Let's go, your foes will not crush themselves.
Conversation/zUnit_TerranOdin/Line00083=Mother used to say: If your eye offends you, pluck it out. Then, trade it for infinite wisdom.
Conversation/zUnit_TerranOdin/Line00084=Hey, you look like ants from up here! <beat> Wait a minute, those are ants! Curse you depth perception!
Conversation/zUnit_TerranOdin/Line00085=<explosion>
Conversation/zUnit_TerranOdin/Line00090=Try and stop me!
Conversation/zUnit_TerranOdin/Line00091=How many resources did you waste to have me sit around like this?
Conversation/zUnit_TerranOdin/Line00092=I'm asgard as it gets!
Conversation/zUnit_TerranOdin/Line00093=Actions speak louder than words... Unless you shout really loud!
Conversation/zUnit_TerranOdin/Line00094=Ragnarok and roll!
Conversation/zUnit_TerranOdin/Line00095=All-Father, no filler!
Conversation/zUnit_TerranOdin/Line00096=I've got my eye on you.
Conversation/zUnit_TerranOdin/Line00097=Responsibility! Duty! Honor!
Conversation/zUnit_UltraliskSplit1/Group00001=Ready
Conversation/zUnit_UltraliskSplit1/Group00002=What
Conversation/zUnit_UltraliskSplit1/Group00004=Attack
Conversation/zUnit_UltraliskSplit1/Group00007=Death
Conversation/zUnit_UltraliskSplit1/Line00001=(Deep Growl)
Conversation/zUnit_UltraliskSplit1/Line00002=(Light Bark)
Conversation/zUnit_UltraliskSplit1/Line00003=(Growling)
Conversation/zUnit_UltraliskSplit1/Line00006=(Menacing Growl 1)
Conversation/zUnit_UltraliskSplit1/Line00007=(Menacing Growl 2)
Conversation/zUnit_UltraliskSplit1/Line00010=(Deep Groan)
Conversation/zUnit_UltraliskSplit2/Group00001=Ready
Conversation/zUnit_UltraliskSplit2/Group00002=What
Conversation/zUnit_UltraliskSplit2/Group00004=Attack
